1404 0.000878224 0.816387 0.608667 -0.442145 0.00250905
1405 0.000873833 0.745852 0.51606 -0.3487 0.0058787
1406 0.000869464 0.909045 0.426635 0.0922587 0.0139248
1407 0.000865117 0.905493 0.644142 -0.39721 0.00415134
1408 0.000860791 0.814242 0.581446 -0.438408 0.00265222
1409 0.000856487 0.674353 0.616603 -0.387239 0.00258817
1410 0.000852205 0.680065 0.700718 -0.382714 0.00412854
1411 0.000847944 0.637535 0.684689 -0.36245 0.00316378
1412 0.000843704 0.789646 0.508194 -0.310263 0.00665153
1413 0.000839485 0.729447 0.629909 -0.430475 0.0027313
1414 0.000835288 0.82989 0.555407 -0.412335 0.00417737
1415 0.000831111 0.865166 0.775039 -0.285985 0.00930617
1416 0.000826956 0.76882 0.633152 -0.443713 0.00241767
1417 0.000822821 0.881995 0.617263 -0.419094 0.00412452
1418 0.000818707 0.535899 0.653053 -0.25494 0.00487972
1419 0.000814613 0.80197 0.426838 0.0790077 0.0124011
1420 0.00081054 0.910857 0.617181 -0.396076 0.00413849
1421 0.000806488 1.02195 0.749369 -0.0564085 0.0134969
1422 0.000802455 1.01384 0.616832 -0.259559 0.0050882
1423 0.000798443 0.908165 0.741494 -0.284266 0.00794137
1424 0.000794451 0.846353 0.811881 -0.219346 0.0109308
1425 0.000790479 0.911018 0.768239 -0.21699 0.0108023
1426 0.000786526 0.986892 0.728975 -0.150208 0.0106583
1427 0.000782593 0.969514 0.61063 -0.315035 0.00474455
1428 0.000778681 0.610465 0.438106 -0.0672631 0.0106105
1429 0.000774787 0.839134 0.491743 -0.233582 0.00606281
1430 0.000770913 0.728652 0.489438 -0.26578 0.00777257
1431 0.000767059 0.767418 0.668869 -0.427092 0.00292089
1432 0.000763223 1.06895 0.718108 0.0285974 0.0160438
1433 0.000759407 0.905349 0.672726 -0.359616 0.00578513
1434 0.00075561 0.583948 0.588153 -0.286246 0.00396977
1435 0.000751832 0.638234 0.664698 -0.360254 0.00331092
1436 0.000748073 0.782736 0.5366 -0.384971 0.00517273
1437 0.000744333 0.813446 0.574315 -0.423465 0.0029406
1438 0.000740611 0.832466 0.441333 -0.028085 0.00905435
1439 0.000736908 0.726315 0.479492 -0.240025 0.00768258
1440 0.000733223 0.744061 0.627506 -0.434872 0.00224665
1441 0.000729557 0.746463 0.736336 -0.387598 0.00446177
1442 0.000725909 1.00355 0.71744 -0.138026 0.0115547
1443 0.00072228 0.659525 0.604694 -0.371387 0.00327969
1444 0.000718668 0.882781 0.684902 -0.377665 0.00602695
1445 0.000715075 0.822787 0.625527 -0.438229 0.00316554
1446 0.0007115 0.8534 0.533481 -0.362067 0.00517108
1447 0.000707942 0.874898 0.654542 -0.415407 0.00388941
1448 0.000704403 0.813618 0.620874 -0.44294 0.00271834
1449 0.000700881 0.718604 0.789153 -0.327126 0.00683952
1450 0.000697376 0.696881 0.667305 -0.397188 0.00295815
1451 0.000693889 0.728722 0.490782 -0.263451 0.00730803
1452 0.00069042 0.825215 0.557025 -0.410107 0.00367766
1453 0.000686968 0.746397 0.589575 -0.43035 0.00248239
1454 0.000683533 0.802682 0.613871 -0.439225 0.0025377
1455 0.000680115 1.00829 0.591041 -0.259031 0.00544273
1456 0.000676715 0.842105 0.667472 -0.421019 0.00437341
1457 0.000673331 0.828855 0.579801 -0.428444 0.00294609
1458 0.000669964 0.881863 0.526535 -0.327095 0.00492793
1459 0.000666615 0.81304 0.646371 -0.437452 0.00367377
1460 0.000663282 0.832626 0.716348 -0.371752 0.00519343
1461 0.000659965 0.681479 0.553347 -0.370142 0.00372157
1462 0.000656665 0.724977 0.657372 -0.417885 0.00247271
1463 0.000653382 0.754811 0.679402 -0.409013 0.00412757
1464 0.000650115 0.756474 0.570403 -0.414631 0.00338992
1465 0.000646864 0.726315 0.557183 -0.391973 0.00348164
1466 0.00064363 0.826172 0.737216 -0.354016 0.00800419
1467 0.000640412 0.957748 0.594056 -0.333607 0.00400675
1468 0.00063721 0.850005 0.622792 -0.426331 0.00432695
1469 0.000634024 0.775448 0.628086 -0.437379 0.00256483
1470 0.000630854 0.869354 0.691069 -0.381075 0.00638765
1471 0.000627699 0.816408 0.790026 -0.298301 0.00956677
1472 0.000624561 0.503243 0.691309 -0.234804 0.00494796
1473 0.000621438 0.826586 0.590603 -0.432694 0.00283749
1474 0.000618331 0.689125 0.633817 -0.404233 0.0026607
1475 0.000615239 0.674818 0.547018 -0.354945 0.00378069
1476 0.000612163 0.702695 0.665279 -0.404136 0.0031135
1477 0.000609102 0.766723 0.523646 -0.365557 0.00572292
1478 0.000606057 0.67907 0.759815 -0.353742 0.00588848
1479 0.000603027 0.584956 0.656961 -0.314419 0.00484544
1480 0.000600011 0.865109 0.90053 0.0140401 0.0201776
1481 0.000597011 0.64311 0.561094 -0.337104 0.00432411
1482 0.000594026 0.771336 0.531689 -0.374433 0.00517285
1483 0.000591056 0.912664 0.696678 -0.330002 0.00604467
1484 0.000588101 0.886917 0.64103 -0.407539 0.00405641
1485 0.00058516 0.727172 0.46758 -0.199798 0.00941686
1486 0.000582235 0.803464 0.806156 -0.266875 0.0118874
1487 0.000579323 0.807301 0.73784 -0.365551 0.00679404
1488 0.000576427 0.824437 0.697586 -0.382477 0.0066124
1489 0.000573545 0.556459 0.635028 -0.270098 0.00499928
1490 0.000570677 0.879431 0.589138 -0.411049 0.00370342
1491 0.000567824 0.85156 0.558608 -0.401507 0.00349115
1492 0.000564984 0.752874 0.408458 0.20718 0.0128683
1493 0.000562159 0.741601 0.627744 -0.43224 0.00305015
1494 0.000559349 0.665738 0.567107 -0.366923 0.00356912
1495 0.000556552 0.710403 0.871366 -0.232104 0.00983782
1496 0.000553769 0.846076 0.608792 -0.433808 0.003503
1497 0.000551 0.826271 0.640298 -0.432617 0.00289122
1498 0.000548245 0.849229 0.700493 -0.389606 0.00585121
1499 0.000545504 0.947629 0.485189 -0.147605 0.00668348
1500 0.000542777 0.678101 0.686018 -0.387378 0.00377941
1501 0.000540063 0.874168 0.577154 -0.412673 0.00307639
1502 0.000537362 0.794359 0.481214 -0.243372 0.00749966
1503 0.000534676 0.915739 0.585224 -0.389046 0.00328829
1504 0.000532002 0.725566 0.686936 -0.403484 0.00342191
1505 0.000529342 0.662293 0.629453 -0.384148 0.00303348
1506 0.000526695 0.808118 0.423156 0.0971366 0.013577
1507 0.000524062 0.805555 0.743359 -0.359149 0.00723863
1508 0.000521442 0.729631 0.574987 -0.409401 0.00301675
1509 0.000518834 0.919959 0.53458 -0.316264 0.00515898
1510 0.00051624 0.901523 0.593452 -0.400107 0.00364284
1511 0.000513659 0.688753 0.627228 -0.401825 0.00270735
1512 0.000511091 0.797259 0.818141 -0.250265 0.0117888
1513 0.000508535 0.827231 0.644173 -0.431583 0.00387784
1514 0.000505993 0.845879 0.579715 -0.41807 0.0029472
1515 0.000503463 0.854759 0.614963 -0.438923 0.00267578
1516 0.000500945 0.811311 0.539458 -0.38379 0.00465449
1517 0.000498441 0.908704 0.632049 -0.395266 0.00482473
1518 0.000495948 0.820719 0.513141 -0.309122 0.00570501
1519 0.000493469 0.67081 0.648887 -0.388577 0.0030232
1520 0.000491001 0.895766 0.581222 -0.397147 0.00344686
1521 0.000488546 0.785138 0.617853 -0.437807 0.00254624
1522 0.000486104 0.816667 0.598689 -0.437741 0.00265145
1523 0.000483673 0.636945 0.690615 -0.357079 0.00371315
1524 0.000481255 0.771192 0.601071 -0.437324 0.00239635
1525 0.000478849 0.7745 0.673625 -0.423433 0.00321857
1526 0.000476454 0.820775 0.656267 -0.436213 0.00314754
1527 0.000474072 0.643665 0.425366 0.0247115 0.0124996
1528 0.000471702 0.715504 0.631936 -0.41921 0.00228989
1529 0.000469343 0.924358 0.780116 -0.183555 0.0129415
1530 0.000466996 0.705883 0.641681 -0.409652 0.00240269
1531 0.000464661 0.686731 0.647954 -0.39783 0.00290233
1532 0.000462338 0.731846 0.694989 -0.40202 0.00424058
1533 0.000460026 0.777239 0.710915 -0.397653 0.00474726
1534 0.000457726 0.729782 0.593726 -0.421636 0.00261636
1535 0.000455438 0.760493 0.477961 -0.20802 0.00903521
1536 0.00045316 0.917992 0.582297 -0.376399 0.00362051
1537 0.000450895 0.809695 0.690836 -0.41526 0.00415459
1538 0.00044864 0.865055 0.546933 -0.381285 0.00468234
1539 0.000446397 0.7105 0.564259 -0.39819 0.00291319
1540 0.000444165 0.856708 0.559421 -0.402628 0.00333952
1541 0.000441944 0.792106 0.643077 -0.433535 0.00312167
1542 0.000439734 0.697544 0.610508 -0.409628 0.00250282
1543 0.000437536 0.924335 0.629168 -0.375364 0.00529413
1544 0.000435348 0.790745 0.680098 -0.420012 0.00399703
1545 0.000433171 0.693048 0.629914 -0.405447 0.00267906
1546 0.000431006 0.946419 0.453194 -0.0163838 0.0103774
1547 0.00042885 0.968511 0.617542 -0.321826 0.00497634
1548 0.000426706 0.904569 0.604726 -0.397147 0.00374963
1549 0.000424573 1.03825 0.605416 -0.218287 0.00549524
1550 0.00042245 0.798459 0.57086 -0.42873 0.00322128
1551 0.000420338 0.744412 0.853413 -0.234771 0.011168
1552 0.000418236 0.756465 0.602672 -0.433993 0.00289988
1553 0.000416145 0.744346 0.615868 -0.433872 0.00236
1554 0.000414064 0.962247 0.608428 -0.32901 0.00499038
1555 0.000411994 0.781908 0.824566 -0.267181 0.010515
1556 0.000409934 0.66681 0.780102 -0.345298 0.00583548
1557 0.000407884 0.689841 0.640334 -0.399122 0.00273181
1558 0.000405845 0.823927 0.614451 -0.444504 0.00275083
1559 0.000403815 0.765594 0.700732 -0.413621 0.00395654
1560 0.000401796 0.866054 0.497683 -0.259059 0.00643861
1561 0.000399787 0.758691 0.569438 -0.421194 0.00325079
1562 0.000397788 0.94587 0.71521 -0.280683 0.0108309
1563 0.000395799 0.726593 0.550888 -0.382221 0.00380888
1564 0.00039382 0.696748 0.516224 -0.337318 0.00571827
1565 0.000391851 0.687883 0.56605 -0.378099 0.00386492
1566 0.000389892 0.756875 0.707398 -0.394457 0.00502115
1567 0.000387943 0.765423 0.60726 -0.436836 0.00208343
1568 0.000386003 0.822299 0.631705 -0.441432 0.00300275
1569 0.000384073 0.712281 0.551892 -0.383262 0.00341846
1570 0.000382153 0.644289 0.72001 -0.352569 0.0044279
1571 0.000380242 0.971863 0.535654 -0.257118 0.00436557
1572 0.000378341 0.772596 0.535561 -0.38729 0.00486236
1573 0.000376449 0.823003 0.612655 -0.441995 0.00287677
1574 0.000374567 0.700095 0.676061 -0.405882 0.00282285
1575 0.000372694 0.816405 0.832604 -0.201793 0.0134845
1576 0.00037083 0.853452 0.409093 0.235483 0.0151163
1577 0.000368976 0.679127 0.697664 -0.384613 0.00347859
1578 0.000367131 0.767899 0.660751 -0.430162 0.00327687
1579 0.000365296 0.598655 0.647589 -0.322473 0.00364466
1580 0.000363469 0.919087 0.63599 -0.377028 0.00506387
1581 0.000361652 0.772855 0.51731 -0.345255 0.00624051
1582 0.000359844 0.854313 0.606122 -0.432701 0.00271746
1583 0.000358044 0.944642 0.560519 -0.332713 0.00444223
1584 0.000356254 0.734203 0.586542 -0.419709 0.00230034
1585 0.000354473 0.788555 0.699953 -0.404472 0.00494727
1586 0.0003527 0.792363 0.580398 -0.43335 0.00291037
1587 0.000350937 0.692281 0.722379 -0.385541 0.00376873
1588 0.000349182 0.703203 0.538781 -0.363866 0.00459138
1589 0.000347436 0.855521 0.578306 -0.421953 0.0031313
1590 0.000345699 0.752835 0.619692 -0.439889 0.00215342
1591 0.000343971 0.745367 0.565272 -0.414394 0.00355524
1592 0.000342251 0.694864 0.739466 -0.376451 0.00486895
1593 0.00034054 0.596292 0.717455 -0.329069 0.00379885
1594 0.000338837 0.78802 0.695378 -0.401763 0.00644746
1595 0.000337143 0.709906 0.595094 -0.412885 0.00256521
1596 0.000335457 0.842715 0.612022 -0.438572 0.00298273
1597 0.00033378 0.760226 0.604384 -0.437322 0.00250478
1598 0.000332111 1.03245 0.669319 -0.17236 0.00970914
1599 0.00033045 0.913097 0.60115 -0.387939 0.00361184
1600 0.000328798 0.798044 0.657782 -0.432526 0.00353891
1601 0.000327154 0.791379 0.671774 -0.420052 0.00402484
1602 0.000325518 0.831697 0.681182 -0.415412 0.00491409
1603 0.000323891 0.852263 0.686249 -0.395784 0.00518252
1604 0.000322271 0.654752 0.394001 0.279547 0.0170143
1605 0.00032066 0.845358 0.638763 -0.433654 0.00319233
1606 0.000319057 0.795152 0.578441 -0.434374 0.00290234
1607 0.000317461 0.798685 0.816086 -0.263073 0.0114221
1608 0.000315874 0.772041 0.630645 -0.444806 0.00225515
1609 0.000314295 0.736149 0.54815 -0.39567 0.00372755
1610 0.000312723 0.675095 0.604926 -0.385442 0.00239421
1611 0.00031116 0.756213 0.634645 -0.435986 0.00251592
1612 0.000309604 0.867846 0.469381 -0.129951 0.00896924
1613 0.000308056 0.574431 0.552745 -0.249985 0.004015
1614 0.000306515 0.731875 0.493156 -0.285679 0.00711139
1615 0.000304983 0.867703 0.637055 -0.42555 0.00384343
1616 0.000303458 0.788121 0.552517 -0.406267 0.00451663
1617 0.000301941 0.72887 0.508907 -0.32704 0.0067799
1618 0.000300431 0.688535 0.466912 -0.180873 0.00968246
1619 0.000298929 0.811229 0.58984 -0.436302 0.00277356
1620 0.000297434 0.985469 0.631804 -0.298634 0.00600283
1621 0.000295947 0.717672 0.548998 -0.384266 0.00406948
1622 0.000294467 0.613405 0.463003 -0.151014 0.00903058
1623 0.000292995 1.05915 0.684519 -0.0707259 0.0115757
1624 0.00029153 0.729507 0.569139 -0.411104 0.00331353
1625 0.000290072 0.67495 0.83704 -0.297374 0.00764428
1626 0.000288622 0.882563 0.503427 -0.26909 0.00652017
1627 0.000287179 0.8521 0.56846 -0.421788 0.00367807
1628 0.000285743 0.861665 0.587524 -0.424533 0.00282862
1629 0.000284314 0.666336 0.669805 -0.381434 0.00326963
1630 0.000282893 0.817458 0.586973 -0.435194 0.00285486
1631 0.000281478 0.700952 0.69567 -0.395052 0.00339657
1632 0.000280071 0.744096 0.642518 -0.426627 0.00263874
1633 0.00027867 0.764016 0.521846 -0.345091 0.00523171
1634 0.000277277 0.941554 0.619456 -0.3658 0.00448256
1635 0.000275891 0.6814 0.699729 -0.381301 0.00387629
1636 0.000274511 0.537274 0.532926 -0.180521 0.0050284
1637 0.000273139 0.70154 0.73955 -0.366736 0.00477878
1638 0.000271773 0.668943 0.675403 -0.382099 0.00303718
1639 0.000270414 0.758981 0.687897 -0.404 0.00530169
1640 0.000269062 0.767319 0.741477 -0.353731 0.00705293
1641 0.000267717 0.739874 0.632267 -0.432539 0.00251797
1642 0.000266378 0.696812 0.894743 -0.202987 0.0133551
1643 0.000265046 0.619436 0.486904 -0.219957 0.00744372
1644 0.000263721 0.923177 0.555702 -0.352863 0.00436278
1645 0.000262402 0.839034 0.751664 -0.325727 0.00827927
1646 0.00026109 0.879745 0.597492 -0.415834 0.00341376
1647 0.000259785 0.756707 0.652794 -0.434178 0.00278067
1648 0.000258486 0.995915 0.568605 -0.271428 0.00438629
1649 0.000257194 0.794433 0.436945 0.0191114 0.0118661
1650 0.000255908 0.863854 0.648348 -0.421258 0.00395148
1651 0.000254628 0.994447 0.592788 -0.291447 0.00466706
1652 0.000253355 0.702729 0.624966 -0.411894 0.00262164
1653 0.000252088 0.856183 0.474825 -0.159683 0.00823066
1654 0.000250828 0.681497 0.64304 -0.396329 0.00244815
1655 0.000249574 0.567484 0.578666 -0.260192 0.00460931
1656 0.000248326 0.779827 0.587951 -0.438571 0.00273051
1657 0.000247084 0.777126 0.58414 -0.433383 0.00285625
1658 0.000245849 0.821688 0.498073 -0.276659 0.00705621
1659 0.000244619 0.744147 0.599419 -0.433394 0.00262415
1660 0.000243396 0.625436 0.762256 -0.33326 0.0050297
1661 0.000242179 0.79382 0.610255 -0.440617 0.00255968
1662 0.000240968 0.788232 0.625708 -0.439117 0.00299091
1663 0.000239764 0.826138 0.727933 -0.374298 0.00678477
1664 0.000238565 0.716588 0.600435 -0.418451 0.00242299
1665 0.000237372 0.894605 0.569793 -0.391653 0.00378419
1666 0.000236185 0.656164 0.691256 -0.365155 0.00424687
1667 0.000235004 0.845669 0.763519 -0.316266 0.00841958
1668 0.000233829 0.712864 0.551255 -0.379343 0.00405457
1669 0.00023266 0.769984 0.686313 -0.4128 0.00581155
1670 0.000231497 0.982782 0.775601 -0.0724137 0.0151361
1671 0.000230339 0.87281 0.506553 -0.290984 0.00705629
1672 0.000229188 0.836364 0.700361 -0.390004 0.00600236
1673 0.000228042 0.677404 0.538428 -0.353897 0.00419774
1674 0.000226901 0.783336 0.603006 -0.441769 0.00228905
1675 0.000225767 0.919646 0.624041 -0.397108 0.00384175
1676 0.000224638 0.9091 0.637085 -0.3947 0.00411104
1677 0.000223515 0.84872 0.577028 -0.426623 0.00359933
1678 0.000222397 0.93037 0.681204 -0.328483 0.0069573
1679 0.000221285 0.881013 0.414155 0.174073 0.0142573
1680 0.000220179 0.639993 0.620086 -0.35944 0.00328851
1681 0.000219078 0.854068 0.633737 -0.424971 0.00397478
1682 0.000217983 0.670005 0.562809 -0.361453 0.00337596
1683 0.000216893 0.720801 0.685294 -0.409352 0.00311101
1684 0.000215808 0.805281 0.604638 -0.441879 0.00291782
1685 0.000214729 0.698452 0.701366 -0.387359 0.00418204
1686 0.000213656 0.786832 0.544411 -0.388944 0.0042839
1687 0.000212587 0.772318 0.728019 -0.373442 0.00596302
1688 0.000211524 0.894074 0.750342 -0.253181 0.0118735
1689 0.000210467 0.680119 0.5904 -0.389201 0.00286396
1690 0.000209414 0.712916 0.638654 -0.415658 0.00234496
1691 0.000208367 0.831135 0.636466 -0.438041 0.00296585
1692 0.000207325 0.844897 0.685246 -0.402233 0.00526753
1693 0.000206289 0.965124 0.663591 -0.305851 0.00626927
1694 0.000205257 0.951258 0.399764 0.327261 0.012933
1695 0.000204231 0.91031 0.478461 -0.155033 0.00819744
1696 0.00020321 0.872358 0.725762 -0.325953 0.00901841
1697 0.000202194 0.698452 0.515007 -0.320513 0.00610343
1698 0.000201183 0.923244 0.45274 -0.0337071 0.0102715
1699 0.000200177 1.09723 0.845736 0.525149 0.0248075
1700 0.000199176 0.541656 0.393402 0.187166 0.0137728
1701 0.00019818 0.837733 0.568631 -0.410883 0.00297102
1702 0.000197189 0.871805 0.559829 -0.396827 0.00417443
1703 0.000196203 0.706028 0.560229 -0.392381 0.00307429
1704 0.000195222 0.797129 0.532285 -0.380155 0.00479409
1705 0.000194246 0.844745 0.704515 -0.380886 0.00547426
1706 0.000193275 0.59278 0.663975 -0.318073 0.00423036
1707 0.000192309 0.714368 0.585262 -0.409221 0.00268298
1708 0.000191347 0.816329 0.607235 -0.439385 0.00272471
1709 0.00019039 0.896017 0.688285 -0.355288 0.00586213
1710 0.000189438 0.933801 0.702106 -0.295926 0.00775134
1711 0.000188491 0.816472 0.488884 -0.248267 0.00928932
1712 0.000187549 0.741754 0.636322 -0.428799 0.00228475
1713 0.000186611 0.784377 0.817868 -0.252243 0.0110674
1714 0.000185678 0.612714 0.610901 -0.334043 0.00367355
1715 0.00018475 0.684615 0.635487 -0.397817 0.00295248
1716 0.000183826 0.784648 0.510817 -0.312671 0.00603063
1717 0.000182907 0.79478 0.636178 -0.440566 0.00254177
1718 0.000181992 0.788825 0.772829 -0.317234 0.00861522
1719 0.000181082 0.743663 0.685535 -0.410415 0.00431813
1720 0.000180177 0.866467 0.597733 -0.425051 0.00256622
1721 0.000179276 0.796214 0.625545 -0.440593 0.00249311
1722 0.00017838 0.82476 0.596987 -0.444911 0.00245029
1723 0.000177488 0.779305 0.719125 -0.377117 0.00529314
1724 0.0001766 0.85799 0.657796 -0.412252 0.00416546
1725 0.000175717 0.951386 0.613337 -0.35452 0.00401565
1726 0.000174839 0.681833 0.697724 -0.38133 0.0037011
1727 0.000173964 0.768966 0.439358 -0.045352 0.0123704
1728 0.000173095 0.747465 0.508422 -0.315553 0.0061239
1729 0.000172229 0.706037 0.521424 -0.343396 0.0048538
1730 0.000171368 0.579766 0.68369 -0.309398 0.00418513
1731 0.000170511 0.973558 0.527099 -0.247815 0.00520373
1732 0.000169659 0.68989 0.585221 -0.390581 0.00288035
1733 0.00016881 0.663771 0.526542 -0.324474 0.0043306
1734 0.000167966 0.665909 0.829316 -0.295636 0.00791047
1735 0.000167126 0.798103 0.458556 -0.126607 0.00977736
1736 0.000166291 0.757016 0.729396 -0.380714 0.00578354
1737 0.000165459 0.749885 0.606562 -0.435388 0.00265574
1738 0.000164632 0.618639 0.452109 -0.101406 0.00971422
1739 0.000163809 0.597655 0.68198 -0.334241 0.00431261
1740 0.00016299 0.839451 0.51519 -0.318249 0.00570871
1741 0.000162175 0.631317 0.70565 -0.357528 0.00379653
1742 0.000161364 0.748418 0.632827 -0.429325 0.00331278
1743 0.000160557 0.675392 0.718232 -0.376986 0.00407156
1744 0.000159754 0.640227 0.429275 0.0108018 0.0105878
1745 0.000158956 0.754611 0.433194 0.0162563 0.0116589
1746 0.000158161 0.716543 0.705345 -0.387468 0.00447825
1747 0.00015737 0.816245 0.742269 -0.337173 0.00793026
1748 0.000156583 1.02406 0.567021 -0.230885 0.00468847
1749 0.0001558 0.816305 0.740219 -0.345648 0.00753515
1750 0.000155021 0.818788 0.50344 -0.299255 0.00742634
1751 0.000154246 0.682721 0.616342 -0.396743 0.00306954
1752 0.000153475 0.639195 0.743985 -0.339689 0.00454711
1753 0.000152708 0.820319 0.530558 -0.363691 0.00475861
1754 0.000151944 0.835725 0.584715 -0.430319 0.00325046
1755 0.000151184 0.764084 0.57812 -0.428153 0.00299469
1756 0.000150428 0.836356 0.519846 -0.340515 0.00460196
1757 0.000149676 0.945115 0.724963 -0.252483 0.0115425
1758 0.000148928 0.813697 0.703383 -0.393937 0.00485333
1759 0.000148183 0.93626 0.508275 -0.241011 0.00611184
1760 0.000147442 0.73395 0.495426 -0.278258 0.00788779
1761 0.000146705 0.833525 0.530739 -0.36215 0.00475416
1762 0.000145972 0.822497 0.843207 -0.207742 0.0158094
1763 0.000145242 0.877588 0.733476 -0.314952 0.00831995
1764 0.000144516 0.764703 0.63024 -0.43981 0.00261489
1765 0.000143793 0.726494 0.572451 -0.407185 0.0029992
1766 0.000143074 0.901834 0.536158 -0.337626 0.00499208
1767 0.000142359 0.797586 0.750841 -0.343741 0.0071822
1768 0.000141647 0.767954 0.5168 -0.351526 0.00564264
1769 0.000140939 0.846428 0.691799 -0.391457 0.00536464
1770 0.000140234 0.77667 0.456248 -0.111123 0.0100938
1771 0.000139533 0.840079 0.608246 -0.435294 0.00353964
1772 0.000138835 0.605498 0.581052 -0.311818 0.00372749
1773 0.000138141 0.824899 0.708897 -0.375649 0.00711057
1774 0.00013745 0.531306 0.818271 -0.281874 0.00717502
1775 0.000136763 0.683395 0.561115 -0.376352 0.00382151
1776 0.000136079 0.803644 0.623353 -0.445963 0.00246895
1777 0.000135399 0.977672 0.741496 -0.170387 0.0098722
1778 0.000134722 0.874522 0.6825 -0.379069 0.00569189
1779 0.000134048 0.893248 0.576796 -0.397554 0.00364526
1780 0.000133378 0.987303 0.589924 -0.298169 0.00441763
1781 0.000132711 0.772268 0.567372 -0.425599 0.00321427
1782 0.000132047 0.846846 0.595738 -0.434811 0.00308325
1783 0.000131387 0.713104 0.531758 -0.356807 0.00494926
1784 0.00013073 0.839451 0.662913 -0.421871 0.00493502
1785 0.000130077 0.585565 0.729393 -0.316505 0.00489267
1786 0.000129426 0.736391 0.538042 -0.38121 0.00442648
1787 0.000128779 0.679859 0.54707 -0.359649 0.00373607
1788 0.000128135 0.828283 0.387634 0.413252 0.0165286
1789 0.000127495 0.66056 0.414792 0.086468 0.0150014
1790 0.000126857 0.719569 0.755944 -0.364053 0.00575009
1791 0.000126223 0.695434 0.534457 -0.355224 0.00424936
1792 0.000125592 0.725236 0.576869 -0.414858 0.00291596
1793 0.000124964 0.732452 0.544097 -0.3866 0.00406101
1794 0.000124339 0.85993 0.634651 -0.427655 0.00363253
1795 0.000123717 0.900997 0.625503 -0.397739 0.00477355
1796 0.000123099 0.661633 0.613875 -0.376775 0.00289769
1797 0.000122483 0.782326 0.692096 -0.413552 0.00420097
1798 0.000121871 0.706924 0.526638 -0.347156 0.00557459
1799 0.000121261 0.994322 0.516231 -0.196271 0.00565684
1800 0.000120655 0.717554 0.512007 -0.327851 0.00547964
1801 0.000120052 0.729111 0.596313 -0.422963 0.00250204
1802 0.000119451 0.78913 0.635179 -0.443441 0.00247148
1803 0.000118854 0.738921 0.753971 -0.365314 0.00574854
1804 0.00011826 0.930547 0.581362 -0.366819 0.00373886
1805 0.000117669 0.854632 0.53852 -0.371067 0.00440123
1806 0.00011708 0.994182 0.702326 -0.203615 0.0104169
1807 0.000116495 0.761015 0.61826 -0.435802 0.002715
1808 0.000115912 0.756533 0.773032 -0.340002 0.00735908
1809 0.000115333 0.669947 0.628606 -0.390332 0.00310161
1810 0.000114756 0.794121 0.64271 -0.438952 0.00281556
1811 0.000114182 0.881144 0.703723 -0.359976 0.0068348
1812 0.000113612 0.67097 0.619975 -0.388279 0.00299163
1813 0.000113043 0.661203 0.616491 -0.379063 0.00285448
1814 0.000112478 0.80653 0.57582 -0.424443 0.00250098
1815 0.000111916 0.813399 0.666366 -0.430203 0.00371535
1816 0.000111356 1.00703 0.520801 -0.198625 0.00536816
1817 0.000110799 0.724204 0.561455 -0.401535 0.00339501
1818 0.000110245 0.715345 0.690656 -0.403115 0.0036515
1819 0.000109694 0.839077 0.530371 -0.361376 0.00455604
1820 0.000109146 0.754748 0.569559 -0.417491 0.00334731
1821 0.0001086 0.977835 0.71457 -0.214978 0.0104808
1822 0.000108057 0.859873 0.713051 -0.372144 0.00614665
1823 0.000107517 0.961229 0.610195 -0.340018 0.00467036
1824 0.000106979 0.781309 0.674205 -0.420062 0.00404954
1825 0.000106444 0.679463 0.759064 -0.34681 0.0052165
1826 0.000105912 0.803189 0.631714 -0.446817 0.00241622
1827 0.000105383 0.897433 0.558184 -0.373527 0.00341765
1828 0.000104856 0.656917 0.509961 -0.287743 0.00586637
1829 0.000104331 0.690072 0.592715 -0.401314 0.00276734
1830 0.00010381 0.836473 0.588193 -0.433651 0.00265063
1831 0.000103291 0.771994 0.629575 -0.438081 0.00289699
1832 0.000102774 0.942528 0.849963 0.00261734 0.0135509
1833 0.00010226 0.822955 0.33158 1.07428 0.0227065
1834 0.000101749 0.834533 0.602934 -0.439586 0.00249121
1835 0.00010124 0.861872 0.559434 -0.399059 0.00411012
1836 0.000100734 0.745792 0.67853 -0.419742 0.00353708
1837 0.00010023 0.739951 0.522834 -0.34769 0.0056372
1838 9.97292e-05 0.879854 0.778053 -0.240806 0.0110028
